contour51.02_polar_5000.0_0.46.csv
442037.43771013163
0.0934600916537325
-19.75,-0.4243790429905361,0.2186532701017782,0.27784061295179546,-0.012169588333715555,0.0,0.0
-19.5,-0.41639066345518194,0.21624039653593666,0.27287384446218504,-0.01347438492699064,0.0,0.0
-19.249999999999996,-0.40846354313530747,0.21382530141631154,0.26797062580354863,-0.014738629554221575,0.0,0.0
-19.0,-0.40060339681950957,0.21140837813135396,0.26313186340981626,-0.015961215679827317,0.0,0.0
-18.750000000000004,-0.39281126901736213,0.20898913343607325,0.2583566066065919,-0.01714176049504997,0.0,0.0
-18.5,-0.3850821555483094,0.2065657189439942,0.2536414421007516,-0.01828071929682712,0.0,0.0
-18.25,-0.3774169389095659,0.20413701449315463,0.24898572482460632,-0.019377738578018538,0.0,0.0
-18.0,-0.3698429044756655,0.20170766870374673,0.24439895451410684,-0.020428810250787292,0.0,0.0
-17.75,-0.36236964468021454,0.19927875822352625,0.2398827960795396,-0.021432710818703668,0.0,0.0
-17.5,-0.35500354911976867,0.19685075379531783,0.23543759089364633,-0.022388874309979212,0.0,0.0
-17.249999999999996,-0.3477498210839388,0.19442417559467315,0.23106312789823213,-0.023297053975517155,0.0,0.0
-17.0,-0.34060954572540786,0.19199879359745972,0.22675761582253684,-0.02415784023520599,0.0,0.0
-16.750000000000004,-0.3335798856909128,0.18957371141634843,0.22251693168982095,-0.024971723653825967,0.0,0.0
-16.5,-0.3266670057734725,0.18714833488048688,0.2183366031897822,-0.02573425718318581,0.0,0.0
-16.25,-0.3198845974792765,0.18472358932746796,0.21421488422320262,-0.026441804635940962,0.0,0.0
-16.0,-0.3132621588677258,0.18230429335041737,0.21015456469483995,-0.027089748764632937,0.0,0.0
-15.75,-0.3068074843341559,0.1798920005742167,0.20615030315151853,-0.02767710962451921,0.0,0.0
-12.75,-0.2505583790359617,0.1527377672306637,0.16437294809680222,-0.0289497506208595,0.0,0.0
-12.5,-0.24818829680587176,0.1505910859325017,0.16214496748587828,-0.028232789511602265,0.0,0.0
-12.25,-0.24638135015114646,0.14862886178885074,0.15989782381008807,-0.02747262353798274,0.0,0.0
-12.0,-0.2450942672361823,0.14677475161474482,0.15767000302118958,-0.026627918710795707,0.0,0.0
-11.75,-0.24433943633821648,0.145002906920505,0.15548661820769566,-0.02568407387285223,0.0,0.0
-11.5,-0.23102352008654667,0.1417975495171117,0.1514929192004135,-0.028285766061012626,0.0,0.0
-11.25,-0.21436486186703835,0.1382446624020634,0.1470604526156525,-0.03180645071770895,0.0,0.0
-10.999999999999998,-0.19761453751927166,0.13472614535384062,0.1426820696241308,-0.03534066694464027,0.0,0.0
-10.75,-0.1807232638478671,0.13123640069693304,0.13835877839996544,-0.038898043324070895,0.0,0.0
-10.5,-0.16519513897068258,0.12784128468435296,0.13424495653996107,-0.04198684350265473,0.0,0.0
-10.25,-0.14888984537221936,0.12441161063253023,0.13010471448229566,-0.04528112598894831,0.0,0.0
-10.0,-0.1315213687132328,0.12091879560075047,0.1258985444683136,-0.04885683244392228,0.0,0.0
-9.75,-0.11315130106653475,0.117363535096237,0.12160929124079575,-0.052691768315698405,0.0,0.0
-9.5,-0.09380929947544286,0.11373990836627769,0.11714361180024983,-0.05679204469412123,0.0,0.0
-8.75,-0.0420923603323916,0.10355034012759827,0.10431816594575932,-0.06768875123990313,0.0,0.0
-8.5,-0.022885854878639398,0.10012954097480556,0.10133557260289923,-0.07102389916470135,0.0,0.0
-8.25,-0.006765804934351017,0.09721611471875215,0.09832941378553645,-0.07370672694732865,0.0,0.0
-8.0,0.011517429704764895,0.09414517115435163,0.0949745647315757,-0.07700374275400489,0.0,0.0
-7.75,0.03320695870434131,0.09077493221527635,0.09120453258610449,-0.08126304832939364,0.0,0.0
-7.499999999999999,0.11504254979948916,0.07863795126899192,0.07289642178904884,-0.0925021417950985,0.0,0.0
-7.25,0.0722313761401843,0.08396350841824524,0.08312431734926941,-0.08928704197375222,0.0,0.0
-7.0,0.09621242307750896,0.08078064494106946,0.08019328476733031,-0.0935670833003088,0.0,0.0
-6.75,0.11833737428560837,0.07765592838751018,0.07675814288173242,-0.09778591124871248,0.0,0.0
-6.25,0.16520220865982266,0.07144917470195222,0.06895084827761436,-0.10833955197433347,0.0,0.0
-6.0,0.18731121524722075,0.06852818564138201,0.06655998641725358,-0.11134257541316174,0.0,0.0
-5.75,0.2117823874643042,0.06583536281475633,0.06392719682468835,-0.11529589678183928,0.0,0.0
-5.499999999999999,0.23140584555209226,0.06359078418926886,0.061655437325862254,-0.1179212568062362,0.0,0.0
-5.25,0.2513394055943482,0.061372178713164055,0.05928441006472837,-0.12060479695413298,0.0,0.0
-5.0,0.271144509885297,0.05919906128349903,0.05692861992808197,-0.12315084464543052,0.0,0.0
-4.75,0.2911054924242532,0.05708482793542024,0.054629401002475264,-0.12557590459790105,0.0,0.0
-4.5,0.31146110463733884,0.05501559570906057,0.052372954470207025,-0.12793695973665406,0.0,0.0
-4.25,0.33208671364175313,0.052991115607022195,0.05016561752085619,-0.13019929632912786,0.0,0.0
-4.0,0.35430332316918983,0.05095454709629932,0.04791942639242938,-0.13265752739756106,0.0,0.0
-3.7499999999999996,0.3773215041505551,0.048940681031542914,0.04567985635327478,-0.13511419625189278,0.0,0.0
-3.5,0.4015529239369035,0.046933423082048176,0.04340162935814056,-0.13764953463487492,0.0,0.0
-3.2499999999999996,0.4283103384022424,0.04491207100000229,0.04095005803969541,-0.14054987767619054,0.0,0.0
-1.5,0.6362155632648575,0.03170001598338148,0.025587606095421524,-0.15832437015486303,0.0,0.0
-1.25,0.6755739205528715,0.02963038275660024,0.02268847149673636,-0.1615487143657689,0.0,0.0
-1.0,0.6936297328804605,0.02827730100302836,0.02239863521930315,-0.16126169345375058,0.0,0.0
-0.75,0.7253338572266256,0.02686624170304649,0.02056218112735713,-0.16270968883044054,0.0,0.0
-0.5,0.7634947341061328,0.02499132680762668,0.017975920902835413,-0.1648386701490244,0.0,0.0
-0.25,0.788690001800597,0.02371713506709075,0.017068708189202763,-0.1652526265539375,0.0,0.0
0.0,0.8177964298807575,0.022504701616753112,0.015698357500058133,-0.1658610729555281,0.0,0.0
0.5,0.882769299145057,0.019682615365327782,0.012012717369605836,-0.1670085247525263,0.0,0.0
0.75,0.9086401608334578,0.01881345175159453,0.011271036540677841,-0.16700548976525342,0.0,0.0
1.0,0.9404959121891309,0.017785969546347764,0.00943373767130303,-0.16682995967057918,0.0,0.0
1.25,0.9657810350568025,0.01699620535399025,0.008979251614370392,-0.16675399365804983,0.0,0.0
1.75,1.0082721468327873,0.008826914983491526,0.004674003689941574,-0.1623317231979116,0.0,0.0
2.0,1.034795353367851,0.008444168461057435,0.0039673410949448195,-0.16195074172444834,0.0,0.0
2.25,1.0623684441686392,0.008098510734341263,0.0029949887509767006,-0.1613234422179542,0.0,0.0
2.5,1.0936793978510178,0.006383099047911886,0.0005940610708863366,-0.1606373422974939,0.0,0.0
2.7499999999999996,1.1192674900072996,0.006063197663662871,1.332424730874447e-5,-0.1599198046988297,0.0,0.0
3.0,1.1446233095875158,0.005908158452155545,-0.00031376974930449485,-0.15925159946070946,0.0,0.0
3.2499999999999996,1.1696295696896997,0.0058487061672998185,-0.0005382512972911552,-0.1585424828361048,0.0,0.0
3.5,1.1941970174967997,0.005847392083804262,-0.0007083303400870468,-0.15775525486389372,0.0,0.0
3.7499999999999996,1.2183647864423242,0.005886889263494032,-0.0008254646630572672,-0.15690559050394629,0.0,0.0
4.0,1.2422354732402257,0.005960266797848268,-0.000876002988346699,-0.156059863458018,0.0,0.0
4.25,1.2656378435748539,0.00604374124570355,-0.0008923664421017514,-0.15518331672731012,0.0,0.0
4.5,1.2890881957901532,0.005440420469296002,-0.0005808593878719124,-0.15465680438505747,0.0,0.0
4.75,1.3123526086512796,0.005582577586084419,-0.0006436907624690255,-0.15371398601180086,0.0,0.0
5.0,1.3345050313840479,0.005756491290570874,-0.0007070844335788171,-0.1525981592720373,0.0,0.0
5.25,1.355496175642449,0.005973172899716399,-0.0007573035908624525,-0.15130359948886754,0.0,0.0
5.499999999999999,1.3768569399605262,0.006180424541704569,-0.0007963880342064657,-0.15009214069036772,0.0,0.0
5.75,1.3961610240278226,0.006456230842118973,-0.000826036444696057,-0.14855137644015176,0.0,0.0
6.0,1.4165609583501555,0.006694673408175369,-0.000854964226946053,-0.14721027155818628,0.0,0.0
6.25,1.4349112499224568,0.007005004991389847,-0.0008646889340118997,-0.14554637318309283,0.0,0.0
6.499999999999999,1.4526649928878665,0.007329625564993212,-0.0008561377862790162,-0.1437870930710785,0.0,0.0
6.75,1.4713120783502676,0.007583530306205411,-0.0008759293229674449,-0.1421506979392191,0.0,0.0
7.0,1.4865893480461592,0.007946135735425354,-0.000865952517175997,-0.139970040339487,0.0,0.0
7.25,1.502405890152096,0.008292271536975194,-0.0008545005223521706,-0.13790596031774727,0.0,0.0
7.499999999999999,1.5185487595309144,0.008629596659487086,-0.0008461479813272646,-0.13593146989997587,0.0,0.0
7.75,1.5611669905109542,0.01625585383108039,0.00321907586040441,-0.13823712391618823,0.0,0.0
8.0,1.5764948109349848,0.016812655574679137,0.0034215990784578544,-0.1361400066612591,0.0,0.0
8.25,1.5905268146591298,0.017447924982835865,0.003671960169659121,-0.13389934410776724,0.0,0.0
8.5,1.5976289721761785,0.018485376771657142,0.004137118725712692,-0.1307174091864744,0.0,0.0
8.75,1.6074526085725342,0.019390257166852998,0.0045309609494078515,-0.1280353833488318,0.0,0.0
9.0,1.6159421530204283,0.020389867537075442,0.005004954927960865,-0.12525193218899822,0.0,0.0
9.25,1.6249979833917443,0.02137363171504238,0.005487909530987158,-0.12263565369742443,0.0,0.0
9.5,1.6383432020260562,0.022103655353520324,0.005827402711791497,-0.12064496978827947,0.0,0.0
9.75,1.648256682198521,0.023073794596198707,0.0063157984389112815,-0.11830778037531148,0.0,0.0
10.0,1.6591098162656186,0.02400747487457951,0.006785914998107387,-0.11616967592705005,0.0,0.0
10.25,1.6709477955489507,0.024896205778396713,0.0072305351675069586,-0.11422485618620942,0.0,0.0
10.5,1.6815505747277604,0.025897314180966698,0.007749362027753965,-0.11222824470942395,0.0,0.0
10.75,1.6905060718207092,0.027047032792919368,0.008369690240738418,-0.11015763032798291,0.0,0.0
10.999999999999998,1.6998584033335542,0.028206828845974252,0.009000398005046966,-0.10823166123504725,0.0,0.0
11.25,1.7089076398171001,0.029425097175284888,0.009675498971915452,-0.10637912071699912,0.0,0.0
11.5,1.718731293069216,0.03062154734550537,0.01033510291624928,-0.10469590396599145,0.0,0.0
11.75,1.7299518175638455,0.03173784386671837,0.010933138590578623,-0.10321725943476873,0.0,0.0
12.0,1.740267319928888,0.032958083511079046,0.011605083431859817,-0.10174965345507007,0.0,0.0
12.25,1.748356452903343,0.034409104922075946,0.012447718811540429,-0.10022104086089155,0.0,0.0
12.5,1.7544631482712265,0.036087106121842336,0.013463850889394377,-0.0986831835817215,0.0,0.0
12.75,1.757608568691948,0.03809691000317619,0.014741240575899383,-0.09711222492106189,0.0,0.0
12.999999999999998,1.7609465893017855,0.04016844144215427,0.01607607540011883,-0.0957160194033988,0.0,0.0
13.25,1.7608726771699368,0.04266457261590595,0.01776236013980178,-0.09435201282115581,0.0,0.0
13.5,1.7582853554829805,0.04553857145900258,0.019773129255775023,-0.09310235167581395,0.0,0.0
