contour96.94_polar_5000.0_0.95.csv
718310.8362789641
0.15187264893731534
-17.5,-0.41548754203964666,0.20291564312167545,0.24514336872701875,-0.0064647934871116045,0.0,0.0
-17.249999999999996,-0.40902705161745123,0.20061119187196436,0.2407095069827655,-0.006948584089556595,0.0,0.0
-12.999999999999998,-0.19918511981301404,0.1471130709664976,0.156374899120802,-0.04494227398656928,0.0,0.0
-12.75,-0.17463481482491178,0.14267798981777682,0.15116568651073084,-0.050685052275162526,0.0,0.0
-12.5,-0.15602618741867028,0.13895993374414156,0.1466104612235148,-0.054518332041922905,0.0,0.0
-12.25,-0.14028782841954837,0.1355200280174813,0.14238590931008732,-0.05742847686593718,0.0,0.0
-12.0,-0.12140883172568845,0.1317952592725641,0.13776592866539872,-0.06130842381113927,0.0,0.0
-11.75,-0.11009932730686688,0.1288224050246194,0.1341194177025517,-0.0628331463430415,0.0,0.0
-11.5,-0.09523215318144933,0.12548703129144945,0.12962135200200772,-0.06532993260204037,0.0,0.0
-10.25,0.11411035768521477,0.09833486393493784,0.08704109815657765,-0.10786718727183793,0.0,0.0
-10.0,0.08812644448799428,0.09974120143821873,0.09671657837687729,-0.10834145171374224,0.0,0.0
-9.75,0.09118353735612829,0.09885727024662792,0.09494717804224125,-0.10734125384548478,0.0,0.0
-9.5,0.09805463352188395,0.09701819381423055,0.09275110825868763,-0.10729980729901957,0.0,0.0
-9.25,0.10437134824186338,0.0952862422186776,0.09061955471308604,-0.10709422694678147,0.0,0.0
-9.0,0.11001547736664222,0.09368822903622015,0.08857981704862543,-0.10667203943047052,0.0,0.0
-8.75,0.11755058309284955,0.0916746532604481,0.0863478531524149,-0.10674394243643505,0.0,0.0
-8.5,0.12506404020195513,0.08965787179321325,0.08413392047784925,-0.10679870732475888,0.0,0.0
-8.25,0.1323235540820648,0.08768133666100977,0.081962763011291,-0.10677533546424346,0.0,0.0
-8.0,0.1389539920792536,0.08581163973263341,0.07986804122180725,-0.10657322894398655,0.0,0.0
-7.75,0.14576335821296307,0.08387869817137406,0.07777750345122636,-0.10641830539976649,0.0,0.0
-7.499999999999999,0.15231675965990912,0.08195638452300255,0.07572324418985266,-0.1062014439142639,0.0,0.0
-7.25,0.1584323437880473,0.08006034813814163,0.07371957985384713,-0.10588290849691587,0.0,0.0
-7.0,0.16384158726993195,0.07820871872742181,0.07178780591730698,-0.10540500295218609,0.0,0.0
-6.75,0.16812793908372742,0.07641924515229963,0.0699590428667412,-0.10468601243788518,0.0,0.0
-6.499999999999999,0.17050233172431678,0.07473501667263732,0.06829708837953424,-0.10357427175048556,0.0,0.0
-6.25,0.17103749767220094,0.07323422292391324,0.06682434627654416,-0.10217853672602326,0.0,0.0
-6.0,0.17714278675204656,0.07138564898428444,0.0649148488543302,-0.10218160769758476,0.0,0.0
-5.75,0.18523979654163497,0.06942515847509043,0.06284516028833759,-0.10259087568770481,0.0,0.0
-5.499999999999999,0.19493600006302003,0.06740558362986201,0.06063933314515852,-0.10327954061941218,0.0,0.0
-5.25,0.20649119103325655,0.06533819772254063,0.05827306421808305,-0.10429161583356698,0.0,0.0
-3.7499999999999996,0.3150255661883488,0.05171256684321867,0.042593150047873805,-0.11535209167947304,0.0,0.0
-3.2499999999999996,0.3486564610499894,0.04721472408584016,0.03916324267249363,-0.11601056192647498,0.0,0.0
-3.0,0.37176257385343775,0.04509159588051783,0.03699214151293355,-0.11733095227919452,0.0,0.0
-2.7499999999999996,0.39656126432615,0.042966052169724225,0.03471751751393459,-0.1186799349319206,0.0,0.0
-2.5,0.4226154747873763,0.0408407841931847,0.03238710709298081,-0.11995743718009817,0.0,0.0
-2.25,0.4500837901715382,0.03871995981263926,0.029947562930618003,-0.1211244857919363,0.0,0.0
-1.5,0.5377139253101735,0.03238934194593511,0.022493624833821037,-0.1234201579136915,0.0,0.0
-1.25,0.5612795272782346,0.03080721469013349,0.02116193163314298,-0.12331529517577694,0.0,0.0
-1.0,0.5875994425093493,0.029275493465428584,0.019507568713218848,-0.12314315738205991,0.0,0.0
-0.75,0.6157676942741844,0.027689182570973907,0.017537648473120067,-0.12274511068320766,0.0,0.0
-0.5,0.6496715580516477,0.025715925257581478,0.014414703205569392,-0.12184122075726585,0.0,0.0
-0.25,0.6708974610409798,0.024476947654070352,0.013975497857733304,-0.12145651681668118,0.0,0.0
0.0,0.7010566308864236,0.02323104249176148,0.01172583418179726,-0.12006481919288862,0.0,0.0
0.25,0.724402412389647,0.02197811804283165,0.010959377164600112,-0.11933982768597633,0.0,0.0
0.75,0.7753959833635337,0.020054626639210222,0.008393439034490996,-0.11655677545234977,0.0,0.0
1.0,0.7984235271704113,0.019364104595313802,0.007762775509240093,-0.11536579607820698,0.0,0.0
1.25,0.8247994500197521,0.01865306399703121,0.006064911674673274,-0.1133436341444707,0.0,0.0
1.5,0.8467288709375134,0.017976800158513394,0.00586520270562836,-0.11222854962514267,0.0,0.0
1.75,0.8705735705502489,0.017455457970704826,0.0049554823064641455,-0.11050600140670937,0.0,0.0
2.0,0.8924022750725582,0.017305588097672877,0.004655740272407636,-0.10904086751071661,0.0,0.0
2.25,0.9144709357843671,0.017183418715968478,0.004260170768438448,-0.10750407978162002,0.0,0.0
2.5,0.9372270740526046,0.016964393753928574,0.0039426834950037236,-0.10624485872897645,0.0,0.0
2.7499999999999996,0.9594119712323587,0.016853677460621455,0.003707759103765659,-0.10499239203209136,0.0,0.0
3.2499999999999996,1.0056293188888432,0.01656312533385805,0.002815980698517871,-0.10141500148827251,0.0,0.0
3.5,1.027220623204625,0.016518527803407696,0.00265312717416944,-0.09976084310766141,0.0,0.0
3.7499999999999996,1.0480345223237473,0.016629129915418258,0.0025894465901120226,-0.09808073237054361,0.0,0.0
4.0,1.0674780564585507,0.016914721059184845,0.00261116972595481,-0.09620779054061758,0.0,0.0
4.25,1.089854031130891,0.01700309037649686,0.0025314212982521763,-0.09486883096771469,0.0,0.0
4.5,1.1131135014747902,0.01702923326918445,0.0024026506803159265,-0.0937027520136669,0.0,0.0
4.75,1.134751342252309,0.01717781687065867,0.0023240197722566164,-0.09230877561698328,0.0,0.0
5.0,1.1594461746526268,0.01710092922785629,0.002135567039687544,-0.09140145796488833,0.0,0.0
5.25,1.178997997204123,0.01745656786992207,0.0023436212252103657,-0.08958759345173961,0.0,0.0
5.499999999999999,1.2036416199038595,0.0172910736003462,0.0020126979576476915,-0.0888119957198876,0.0,0.0
5.75,1.2433035526379557,0.01666618072389349,0.002661771130687244,-0.09191472923867815,0.0,0.0
6.0,1.2628208756338122,0.017080697552391524,0.0028436479824991557,-0.09023202429143069,0.0,0.0
6.25,1.2817500989078736,0.01752752350617941,0.0030431327127385397,-0.08848127460380545,0.0,0.0
6.499999999999999,1.2999656250920173,0.018017111869179297,0.0032591822003382974,-0.08664351259826752,0.0,0.0
6.75,1.3185848769163093,0.01846609614434495,0.003446328388192975,-0.08490369648065024,0.0,0.0
7.0,1.337646903541057,0.01886694807155181,0.003612816990566479,-0.08326188086558406,0.0,0.0
7.25,1.3562865712057424,0.019291654795031223,0.0037906508353755183,-0.08158100042350432,0.0,0.0
7.499999999999999,1.3744543889044523,0.019739547335933135,0.003981507516087782,-0.07985497646945486,0.0,0.0
7.75,1.3922438913932296,0.02021103553925327,0.004185030194006767,-0.07810574005896,0.0,0.0
8.0,1.4094783649514295,0.020710616396293995,0.0044058551160836516,-0.07630744520344568,0.0,0.0
8.25,1.4261412266103404,0.021246465049978153,0.004647429856824542,-0.07446389159947085,0.0,0.0
8.5,1.4418429424866044,0.021843166019805446,0.004924430156789996,-0.07252543307405519,0.0,0.0
8.75,1.4580708992299791,0.022384208772642,0.005169846154143947,-0.07072426211376062,0.0,0.0
9.0,1.4698040207678387,0.023242285511519505,0.005608064414569202,-0.06838172676791793,0.0,0.0
9.25,1.483648006994747,0.023972706148847132,0.005941910548050791,-0.0663233090970739,0.0,0.0
9.5,1.4968373093317333,0.02475353674844318,0.006314196777361456,-0.06424207603397775,0.0,0.0
9.75,1.5048925751293465,0.025912470947947228,0.006934160410595712,-0.06161045588035174,0.0,0.0
10.0,1.5158445921828028,0.026870585851301733,0.007340255935768711,-0.05939016867331695,0.0,0.0
10.25,1.5270105770987494,0.027825125602606113,0.007799151545848506,-0.05727170677439505,0.0,0.0
10.5,1.5376716483262558,0.028824805902252153,0.008295534963517405,-0.05521621790532496,0.0,0.0
10.75,1.5476262050528298,0.029895688778978448,0.008991101353990933,-0.05318223225794124,0.0,0.0
10.999999999999998,1.556578030188195,0.031063248004272567,0.0097306134426041,-0.051158141207795965,0.0,0.0
11.25,1.564560431229395,0.03233789558259135,0.010552796143305817,-0.04916429892648855,0.0,0.0
11.5,1.5715786260341147,0.03372941724276791,0.011319349858093445,-0.04724535537261019,0.0,0.0
11.75,1.5786318503753596,0.035152611106514575,0.012170473658628214,-0.04548544314199415,0.0,0.0
12.0,1.5838251553259375,0.03679095103119502,0.013058289035362214,-0.04376026534536667,0.0,0.0
12.25,1.5872578832507658,0.038648799079384434,0.014360941755912585,-0.042074070863592675,0.0,0.0
12.5,1.589150691433179,0.040729801361791294,0.015863648802223986,-0.0405104582487607,0.0,0.0
12.75,1.5891152179266723,0.043103422309769386,0.01758519294027004,-0.039116329231788406,0.0,0.0
12.999999999999998,1.5869619914909334,0.04581676804069976,0.0195889814763347,-0.037955180261217004,0.0,0.0
